S	5400000507
S	5400000820
S	5400000885
S	5400001604
S	5400001796
Int	5400002197
Int	5400002265
S	5400003285
S	5400003763
S	5400003936
S	5400004012
S	5400004089
S	5400004680
S	5400005251
S	5400005702
S	5400006131
S	5400006361
S	5400006539
S	5400006743
S	5400006936
S	5400007661
S	5400008208
S	5400008228
S	5400008917
S	5400009015
S	5400009055
S	5400009186
S	5400010057
S	5400010684
S	5400011656
S	5400012588
Int	5400012967
S	5400013468
S	5400013756
S	5400014116
S	5400014596
S	5400014821
S	5400014868
S	5400015152
S	5400015775
S	5400015975
S	5400016410
S	5400016466
S	5400016685
S	5400016728
Int	5400017099
S	5400017884
S	5400017899
S	5400018058
S	5400018891
S	5400019074
S	5400019104
S	5400019836
S	5400020116
S	5400021132
S	5400022272
S	5400022427
S	5400022864
S	5400023139
S	5400023581
S	5400023767
S	5400023835
S	5400024437
S	5400024606
S	5400025412
S	5400026189
S	5400026328
S	5400026686
S	5400028486
S	5400029028
S	5400030045
S	5400031319
S	5400031364
S	5400031548
S	5400031674
S	5400032138
S	5400032417
S	5400032890
S	5400032972
S	5400033015
S	5400035012
S	5400035064
S	5400035600
S	5400036251
S	5400036456
S	5400036521
S	5400037183
S	5400037726
Int	5400037781
S	5400038342
S	5400038482
S	5400038900
S	5400039141
S	5400039642
S	5400039920
S	5400040401
S	5400040947
S	5400041279
Int	5400042580
S	5400043537
S	5400043714
S	5400044192
S	5400044424
S	5400046276
S	5400046560
S	5400046995
S	5400047224
S	5400047613
S	5400048138
S	5400048497
S	5400048713
S	5400048804
S	5400049079
S	5400049607
S	5400051678
S	5400051766
S	5400051786
S	5400051866
S	5400052095
S	5400052469
S	5400052578
S	5400052657
S	5400052705
S	5400052882
S	5400053906
S	5400054413
S	5400055460
S	5400057417
S	5400057421
S	5400057623
S	5400058436
S	5400058579
S	5400058652
S	5400059441
S	5400059496
S	5400060266
S	5400060508
S	5400060551
S	5400061566
S	5400061734
S	5400062188
S	5400062318
S	5400062332
S	5400062518
S	5400063130
S	5400063162
S	5400063373
S	5400064279
S	5400064306
S	5400065063
S	5400065370
S	5400065390
S	5400065482
S	5400065546
S	5400065693
S	5400066602
S	5400066663
S	5400067255
S	5400067701
S	5400068012
Int	5400068177
Int	5400069697
S	5400069982
S	5400070091
S	5400070817
Int	5400070893
S	5400070943
S	5400071460
S	5400071774
S	5400072499
S	5400072501
S	5400072574
Int	5400073449
S	5400073574
Int	5400073642
S	5400074855
S	5400075798
S	5400076728
S	5400077085
S	5400077161
S	5400077406
S	5400077807
S	5400077938
S	5400078030
